2016-03-02 15:19:48,173 INFO  [main][org.apache.spark.SparkContext] Running Spark version 1.4.1
2016-03-02 15:26:35,038 INFO  [sparkDriver-akka.actor.default-dispatcher-3][org.apache.spark.scheduler.TaskSetManager] Starting task 9.0 in stage 0.0 (TID 9, localhost, PROCESS_LOCAL, 1390 bytes)
2016-03-02 15:26:35,043 INFO  [Executor task launch worker-1][org.apache.spark.executor.Executor] Finished task 7.0 in stage 0.0 (TID 7). 658 bytes result sent to driver
2016-03-02 15:26:35,046 INFO  [Executor task launch worker-3][org.apache.spark.executor.Executor] Running task 9.0 in stage 0.0 (TID 9)
2016-03-02 15:26:35,049 INFO  [Executor task launch worker-3][org.apache.spark.executor.Executor] Finished task 9.0 in stage 0.0 (TID 9). 658 bytes result sent to driver
2016-03-02 15:26:35,045 INFO  [task-result-getter-3][org.apache.spark.scheduler.TaskSetManager] Finished task 0.0 in stage 0.0 (TID 0) in 22450 ms on localhost (3/10)
2016-03-02 15:26:35,051 INFO  [task-result-getter-0][org.apache.spark.scheduler.TaskSetManager] Finished task 3.0 in stage 0.0 (TID 3) in 22427 ms on localhost (4/10)
2016-03-02 15:26:35,052 INFO  [task-result-getter-2][org.apache.spark.scheduler.TaskSetManager] Finished task 4.0 in stage 0.0 (TID 4) in 58 ms on localhost (5/10)
2016-03-02 15:26:35,058 INFO  [task-result-getter-3][org.apache.spark.scheduler.TaskSetManager] Finished task 6.0 in stage 0.0 (TID 6) in 39 ms on localhost (6/10)
2016-03-02 15:26:35,060 INFO  [task-result-getter-3][org.apache.spark.scheduler.TaskSetManager] Finished task 9.0 in stage 0.0 (TID 9) in 22 ms on localhost (7/10)
2016-03-02 15:26:35,066 INFO  [task-result-getter-0][org.apache.spark.scheduler.TaskSetManager] Finished task 8.0 in stage 0.0 (TID 8) in 30 ms on localhost (8/10)
2016-03-02 15:26:35,067 INFO  [task-result-getter-1][org.apache.spark.scheduler.TaskSetManager] Finished task 5.0 in stage 0.0 (TID 5) in 70 ms on localhost (9/10)
2016-03-02 15:26:35,070 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.DAGScheduler] ResultStage 0 (count at Main.scala:54) finished in 22.490 s
2016-03-02 15:26:35,081 INFO  [task-result-getter-2][org.apache.spark.scheduler.TaskSetManager] Finished task 7.0 in stage 0.0 (TID 7) in 45 ms on localhost (10/10)
2016-03-02 15:26:35,083 INFO  [task-result-getter-2][org.apache.spark.scheduler.TaskSchedulerImpl] Removed TaskSet 0.0, whose tasks have all completed, from pool default
2016-03-02 15:26:35,084 INFO  [main][org.apache.spark.scheduler.DAGScheduler] Job 0 finished: count at Main.scala:54, took 22.790957 s
2016-03-02 15:26:35,126 INFO  [main][org.apache.spark.storage.MemoryStore] ensureFreeSpace(230632) called with curMem=1900, maxMem=278302556
2016-03-02 15:26:35,127 INFO  [main][org.apache.spark.storage.MemoryStore] Block broadcast_1 stored as values in memory (estimated size 225.2 KB, free 265.2 MB)
2016-03-02 15:26:35,165 INFO  [main][org.apache.spark.storage.MemoryStore] ensureFreeSpace(19750) called with curMem=232532, maxMem=278302556
2016-03-02 15:26:35,166 INFO  [main][org.apache.spark.storage.MemoryStore] Block broadcast_1_piece0 stored as bytes in memory (estimated size 19.3 KB, free 265.2 MB)
2016-03-02 15:26:35,168 INFO  [sparkDriver-akka.actor.default-dispatcher-3][org.apache.spark.storage.BlockManagerInfo] Added broadcast_1_piece0 in memory on localhost:63508 (size: 19.3 KB, free: 265.4 MB)
2016-03-02 15:26:35,171 INFO  [main][org.apache.spark.SparkContext] Created broadcast 1 from textFile at Main.scala:56
2016-03-02 15:26:35,227 INFO  [main][org.apache.hadoop.mapred.FileInputFormat] Total input paths to process : 1
2016-03-02 15:26:35,238 INFO  [main][org.apache.spark.SparkContext] Starting job: count at Main.scala:58
2016-03-02 15:26:35,239 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.DAGScheduler] Got job 1 (count at Main.scala:58) with 2 output partitions (allowLocal=false)
2016-03-02 15:26:35,240 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.DAGScheduler] Final stage: ResultStage 1(count at Main.scala:58)
2016-03-02 15:26:35,241 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.DAGScheduler] Parents of final stage: List()
2016-03-02 15:26:35,244 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.DAGScheduler] Missing parents: List()
2016-03-02 15:26:35,245 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.DAGScheduler] Submitting ResultStage 1 (MapPartitionsRDD[2] at textFile at Main.scala:56), which has no missing parents
2016-03-02 15:26:35,252 INFO  [dag-scheduler-event-loop][org.apache.spark.storage.MemoryStore] ensureFreeSpace(2968) called with curMem=252282, maxMem=278302556
2016-03-02 15:26:35,253 INFO  [dag-scheduler-event-loop][org.apache.spark.storage.MemoryStore] Block broadcast_2 stored as values in memory (estimated size 2.9 KB, free 265.2 MB)
2016-03-02 15:26:35,256 INFO  [dag-scheduler-event-loop][org.apache.spark.storage.MemoryStore] ensureFreeSpace(1755) called with curMem=255250, maxMem=278302556
2016-03-02 15:26:35,257 INFO  [dag-scheduler-event-loop][org.apache.spark.storage.MemoryStore] Block broadcast_2_piece0 stored as bytes in memory (estimated size 1755.0 B, free 265.2 MB)
2016-03-02 15:26:35,260 INFO  [sparkDriver-akka.actor.default-dispatcher-3][org.apache.spark.storage.BlockManagerInfo] Added broadcast_2_piece0 in memory on localhost:63508 (size: 1755.0 B, free: 265.4 MB)
2016-03-02 15:26:35,261 INFO  [dag-scheduler-event-loop][org.apache.spark.SparkContext] Created broadcast 2 from broadcast at DAGScheduler.scala:874
2016-03-02 15:26:35,264 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.DAGScheduler] Submitting 2 missing tasks from ResultStage 1 (MapPartitionsRDD[2] at textFile at Main.scala:56)
2016-03-02 15:26:35,265 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.TaskSchedulerImpl] Adding task set 1.0 with 2 tasks
2016-03-02 15:26:35,266 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.FairSchedulableBuilder] Added task set TaskSet_1 tasks to pool default
2016-03-02 15:26:35,268 INFO  [sparkDriver-akka.actor.default-dispatcher-3][org.apache.spark.scheduler.TaskSetManager] Starting task 0.0 in stage 1.0 (TID 10, localhost, PROCESS_LOCAL, 1533 bytes)
2016-03-02 15:26:35,269 INFO  [sparkDriver-akka.actor.default-dispatcher-3][org.apache.spark.scheduler.TaskSetManager] Starting task 1.0 in stage 1.0 (TID 11, localhost, PROCESS_LOCAL, 1533 bytes)
2016-03-02 15:26:35,271 INFO  [Executor task launch worker-3][org.apache.spark.executor.Executor] Running task 0.0 in stage 1.0 (TID 10)
2016-03-02 15:26:35,271 INFO  [Executor task launch worker-1][org.apache.spark.executor.Executor] Running task 1.0 in stage 1.0 (TID 11)
2016-03-02 15:26:35,282 INFO  [Executor task launch worker-3][org.apache.spark.rdd.HadoopRDD] Input split: file:/E:/eclipse/workspace_new/workspace_scala/sbdsample/server/data/attributes.txt:0+1511
2016-03-02 15:26:35,282 INFO  [Executor task launch worker-1][org.apache.spark.rdd.HadoopRDD] Input split: file:/E:/eclipse/workspace_new/workspace_scala/sbdsample/server/data/attributes.txt:1511+1511
2016-03-02 15:26:35,293 INFO  [Executor task launch worker-3][org.apache.hadoop.conf.Configuration.deprecation] mapred.tip.id is deprecated. Instead, use mapreduce.task.id
2016-03-02 15:26:35,294 INFO  [Executor task launch worker-3][org.apache.hadoop.conf.Configuration.deprecation] mapred.task.is.map is deprecated. Instead, use mapreduce.task.ismap
2016-03-02 15:26:35,293 INFO  [Executor task launch worker-1][org.apache.hadoop.conf.Configuration.deprecation] mapred.task.id is deprecated. Instead, use mapreduce.task.attempt.id
2016-03-02 15:26:35,296 INFO  [Executor task launch worker-3][org.apache.hadoop.conf.Configuration.deprecation] mapred.task.partition is deprecated. Instead, use mapreduce.task.partition
2016-03-02 15:26:35,297 INFO  [Executor task launch worker-1][org.apache.hadoop.conf.Configuration.deprecation] mapred.job.id is deprecated. Instead, use mapreduce.job.id
2016-03-02 15:26:35,323 INFO  [Executor task launch worker-1][org.apache.spark.executor.Executor] Finished task 1.0 in stage 1.0 (TID 11). 1830 bytes result sent to driver
2016-03-02 15:26:35,323 INFO  [Executor task launch worker-3][org.apache.spark.executor.Executor] Finished task 0.0 in stage 1.0 (TID 10). 1830 bytes result sent to driver
2016-03-02 15:26:35,328 INFO  [task-result-getter-0][org.apache.spark.scheduler.TaskSetManager] Finished task 0.0 in stage 1.0 (TID 10) in 62 ms on localhost (1/2)
2016-03-02 15:26:35,329 INFO  [task-result-getter-3][org.apache.spark.scheduler.TaskSetManager] Finished task 1.0 in stage 1.0 (TID 11) in 60 ms on localhost (2/2)
2016-03-02 15:26:35,330 INFO  [task-result-getter-3][org.apache.spark.scheduler.TaskSchedulerImpl] Removed TaskSet 1.0, whose tasks have all completed, from pool default
2016-03-02 15:26:35,330 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.DAGScheduler] ResultStage 1 (count at Main.scala:58) finished in 0.064 s
2016-03-02 15:26:35,332 INFO  [main][org.apache.spark.scheduler.DAGScheduler] Job 1 finished: count at Main.scala:58, took 0.093918 s
2016-03-02 15:26:35,354 INFO  [main][org.apache.spark.SparkContext] Starting job: first at Main.scala:59
2016-03-02 15:26:35,355 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.DAGScheduler] Got job 2 (first at Main.scala:59) with 1 output partitions (allowLocal=true)
2016-03-02 15:26:35,356 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.DAGScheduler] Final stage: ResultStage 2(first at Main.scala:59)
2016-03-02 15:26:35,357 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.DAGScheduler] Parents of final stage: List()
2016-03-02 15:26:35,360 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.DAGScheduler] Missing parents: List()
2016-03-02 15:26:35,360 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.DAGScheduler] Submitting ResultStage 2 (MapPartitionsRDD[2] at textFile at Main.scala:56), which has no missing parents
2016-03-02 15:26:35,363 INFO  [dag-scheduler-event-loop][org.apache.spark.storage.MemoryStore] ensureFreeSpace(3136) called with curMem=257005, maxMem=278302556
2016-03-02 15:26:35,364 INFO  [dag-scheduler-event-loop][org.apache.spark.storage.MemoryStore] Block broadcast_3 stored as values in memory (estimated size 3.1 KB, free 265.2 MB)
2016-03-02 15:26:35,435 INFO  [dag-scheduler-event-loop][org.apache.spark.storage.MemoryStore] ensureFreeSpace(1815) called with curMem=260141, maxMem=278302556
2016-03-02 15:26:35,437 INFO  [dag-scheduler-event-loop][org.apache.spark.storage.MemoryStore] Block broadcast_3_piece0 stored as bytes in memory (estimated size 1815.0 B, free 265.2 MB)
2016-03-02 15:26:35,440 INFO  [sparkDriver-akka.actor.default-dispatcher-3][org.apache.spark.storage.BlockManagerInfo] Added broadcast_3_piece0 in memory on localhost:63508 (size: 1815.0 B, free: 265.4 MB)
2016-03-02 15:26:35,441 INFO  [dag-scheduler-event-loop][org.apache.spark.SparkContext] Created broadcast 3 from broadcast at DAGScheduler.scala:874
2016-03-02 15:26:35,442 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.DAGScheduler] Submitting 1 missing tasks from ResultStage 2 (MapPartitionsRDD[2] at textFile at Main.scala:56)
2016-03-02 15:26:35,443 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.TaskSchedulerImpl] Adding task set 2.0 with 1 tasks
2016-03-02 15:26:35,445 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.FairSchedulableBuilder] Added task set TaskSet_2 tasks to pool default
2016-03-02 15:26:35,446 INFO  [sparkDriver-akka.actor.default-dispatcher-3][org.apache.spark.scheduler.TaskSetManager] Starting task 0.0 in stage 2.0 (TID 12, localhost, PROCESS_LOCAL, 1533 bytes)
2016-03-02 15:26:35,447 INFO  [Executor task launch worker-3][org.apache.spark.executor.Executor] Running task 0.0 in stage 2.0 (TID 12)
2016-03-02 15:26:35,461 INFO  [Executor task launch worker-3][org.apache.spark.rdd.HadoopRDD] Input split: file:/E:/eclipse/workspace_new/workspace_scala/sbdsample/server/data/attributes.txt:0+1511
2016-03-02 15:26:35,467 INFO  [Executor task launch worker-3][org.apache.spark.executor.Executor] Finished task 0.0 in stage 2.0 (TID 12). 1821 bytes result sent to driver
2016-03-02 15:26:35,471 INFO  [task-result-getter-1][org.apache.spark.scheduler.TaskSetManager] Finished task 0.0 in stage 2.0 (TID 12) in 25 ms on localhost (1/1)
2016-03-02 15:26:35,473 INFO  [task-result-getter-1][org.apache.spark.scheduler.TaskSchedulerImpl] Removed TaskSet 2.0, whose tasks have all completed, from pool default
2016-03-02 15:26:35,473 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.DAGScheduler] ResultStage 2 (first at Main.scala:59) finished in 0.027 s
2016-03-02 15:26:35,479 INFO  [main][org.apache.spark.scheduler.DAGScheduler] Job 2 finished: first at Main.scala:59, took 0.124790 s
2016-03-02 15:26:35,514 INFO  [sparkDriver-akka.actor.default-dispatcher-3][org.apache.spark.storage.BlockManagerInfo] Removed broadcast_2_piece0 on localhost:63508 in memory (size: 1755.0 B, free: 265.4 MB)
2016-03-02 15:26:35,537 INFO  [sparkDriver-akka.actor.default-dispatcher-2][org.apache.spark.storage.BlockManagerInfo] Removed broadcast_0_piece0 on localhost:63508 in memory (size: 804.0 B, free: 265.4 MB)
2016-03-02 15:26:35,576 INFO  [main][org.apache.spark.SparkContext] Starting job: collect at Main.scala:61
2016-03-02 15:26:35,581 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.DAGScheduler] Registering RDD 4 (map at Main.scala:60)
2016-03-02 15:26:35,585 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.DAGScheduler] Got job 3 (collect at Main.scala:61) with 10 output partitions (allowLocal=false)
2016-03-02 15:26:35,586 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.DAGScheduler] Final stage: ResultStage 4(collect at Main.scala:61)
2016-03-02 15:26:35,588 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.DAGScheduler] Parents of final stage: List(ShuffleMapStage 3)
2016-03-02 15:26:35,591 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.DAGScheduler] Missing parents: List(ShuffleMapStage 3)
2016-03-02 15:26:35,597 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.DAGScheduler] Submitting ShuffleMapStage 3 (MapPartitionsRDD[4] at map at Main.scala:60), which has no missing parents
2016-03-02 15:26:35,608 INFO  [dag-scheduler-event-loop][org.apache.spark.storage.MemoryStore] ensureFreeSpace(3952) called with curMem=255333, maxMem=278302556
2016-03-02 15:26:35,610 INFO  [dag-scheduler-event-loop][org.apache.spark.storage.MemoryStore] Block broadcast_4 stored as values in memory (estimated size 3.9 KB, free 265.2 MB)
2016-03-02 15:26:35,625 INFO  [dag-scheduler-event-loop][org.apache.spark.storage.MemoryStore] ensureFreeSpace(2273) called with curMem=259285, maxMem=278302556
2016-03-02 15:26:35,626 INFO  [dag-scheduler-event-loop][org.apache.spark.storage.MemoryStore] Block broadcast_4_piece0 stored as bytes in memory (estimated size 2.2 KB, free 265.2 MB)
2016-03-02 15:26:35,630 INFO  [sparkDriver-akka.actor.default-dispatcher-2][org.apache.spark.storage.BlockManagerInfo] Added broadcast_4_piece0 in memory on localhost:63508 (size: 2.2 KB, free: 265.4 MB)
2016-03-02 15:26:35,631 INFO  [dag-scheduler-event-loop][org.apache.spark.SparkContext] Created broadcast 4 from broadcast at DAGScheduler.scala:874
2016-03-02 15:26:35,634 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.DAGScheduler] Submitting 2 missing tasks from ShuffleMapStage 3 (MapPartitionsRDD[4] at map at Main.scala:60)
2016-03-02 15:26:35,635 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.TaskSchedulerImpl] Adding task set 3.0 with 2 tasks
2016-03-02 15:26:35,636 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.FairSchedulableBuilder] Added task set TaskSet_3 tasks to pool default
2016-03-02 15:26:35,639 INFO  [sparkDriver-akka.actor.default-dispatcher-2][org.apache.spark.scheduler.TaskSetManager] Starting task 0.0 in stage 3.0 (TID 13, localhost, PROCESS_LOCAL, 1522 bytes)
2016-03-02 15:26:35,640 INFO  [sparkDriver-akka.actor.default-dispatcher-2][org.apache.spark.scheduler.TaskSetManager] Starting task 1.0 in stage 3.0 (TID 14, localhost, PROCESS_LOCAL, 1522 bytes)
2016-03-02 15:26:35,641 INFO  [Executor task launch worker-3][org.apache.spark.executor.Executor] Running task 0.0 in stage 3.0 (TID 13)
2016-03-02 15:26:35,641 INFO  [Executor task launch worker-1][org.apache.spark.executor.Executor] Running task 1.0 in stage 3.0 (TID 14)
2016-03-02 15:26:35,647 INFO  [Executor task launch worker-3][org.apache.spark.rdd.HadoopRDD] Input split: file:/E:/eclipse/workspace_new/workspace_scala/sbdsample/server/data/attributes.txt:0+1511
2016-03-02 15:26:35,647 INFO  [Executor task launch worker-1][org.apache.spark.rdd.HadoopRDD] Input split: file:/E:/eclipse/workspace_new/workspace_scala/sbdsample/server/data/attributes.txt:1511+1511
2016-03-02 15:26:35,811 INFO  [Executor task launch worker-1][org.apache.spark.executor.Executor] Finished task 1.0 in stage 3.0 (TID 14). 2010 bytes result sent to driver
2016-03-02 15:26:35,816 INFO  [task-result-getter-2][org.apache.spark.scheduler.TaskSetManager] Finished task 1.0 in stage 3.0 (TID 14) in 176 ms on localhost (1/2)
2016-03-02 15:26:35,827 INFO  [Executor task launch worker-3][org.apache.spark.executor.Executor] Finished task 0.0 in stage 3.0 (TID 13). 2010 bytes result sent to driver
2016-03-02 15:26:35,833 INFO  [task-result-getter-0][org.apache.spark.scheduler.TaskSetManager] Finished task 0.0 in stage 3.0 (TID 13) in 196 ms on localhost (2/2)
2016-03-02 15:26:35,834 INFO  [task-result-getter-0][org.apache.spark.scheduler.TaskSchedulerImpl] Removed TaskSet 3.0, whose tasks have all completed, from pool default
2016-03-02 15:26:35,835 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.DAGScheduler] ShuffleMapStage 3 (map at Main.scala:60) finished in 0.198 s
2016-03-02 15:26:35,851 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.DAGScheduler] looking for newly runnable stages
2016-03-02 15:26:35,853 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.DAGScheduler] running: Set()
